,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
426,426,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
427,427,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
428,428,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
429,429,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
430,430,iPhone,1,"[700, 10]",NA,NA
431,431,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
432,432,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
433,433,Flatscreen TV,1,"[300, 7]",NA,NA
434,434,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
435,435,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
436,436,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
437,437,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
438,438,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
439,439,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
440,440,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
441,441,27in FHD Monitor,1,"[149.99, 11]",NA,NA
442,442,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
443,443,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
444,444,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
445,445,iPhone,1,"[700, 10]",NA,NA
446,446,iPhone,1,"[700, 10]",NA,NA
447,447,Apple Airpods Headphones,1,"[150, 22]",NA,NA
448,448,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
449,449,Google Phone,1,"[600, 8]",NA,NA
450,450,Google Phone,1,"[600, 8]",NA,NA
451,451,27in FHD Monitor,1,"[149.99, 11]",NA,NA
452,452,27in FHD Monitor,1,"[149.99, 11]",NA,NA
453,453,20in Monitor,1,"[109.99, 6]",NA,NA
454,454,27in FHD Monitor,1,"[149.99, 11]",NA,NA
455,455,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
456,456,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
457,457,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
458,458,27in FHD Monitor,1,"[149.99, 11]",NA,NA
459,459,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
460,460,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
461,461,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
462,462,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
463,463,27in FHD Monitor,1,"[149.99, 11]",NA,NA
464,464,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
465,465,Apple Airpods Headphones,1,"[150, 22]",NA,NA
466,466,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
467,467,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
468,468,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
469,469,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
470,470,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
471,471,Apple Airpods Headphones,1,"[150, 22]",NA,NA
472,472,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
473,473,Flatscreen TV,1,"[300, 7]",NA,NA
474,474,27in FHD Monitor,1,"[149.99, 11]",NA,NA
475,475,27in FHD Monitor,1,"[149.99, 11]",NA,NA
476,476,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
477,477,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
478,478,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
479,479,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
480,480,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
481,481,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
482,482,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
483,483,LG Washing Machine,1,"[600.0, 1]",NA,NA
484,484,Apple Airpods Headphones,1,"[150, 22]",NA,NA
485,485,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
486,486,LG Dryer,1,"[600.0, 1]",NA,NA
487,487,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
488,488,Apple Airpods Headphones,1,"[150, 22]",NA,NA
489,489,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
490,490,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
491,491,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
492,492,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
493,493,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
494,494,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
495,495,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
496,496,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
497,497,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
498,498,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
499,499,Wired Headphones,1,"[11.99, 26]",NA,NA
500,500,Wired Headphones,1,"[11.99, 26]",NA,NA
501,501,Vareebadd Phone,1,"[400, 3]",NA,NA
502,502,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
503,503,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
504,504,Apple Airpods Headphones,1,"[150, 22]",NA,NA
505,505,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
506,506,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
507,507,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
508,508,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
509,509,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
510,510,iPhone,1,"[700, 10]",NA,NA
511,511,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
512,512,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
513,513,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
514,514,Vareebadd Phone,1,"[400, 3]",NA,NA
515,515,Flatscreen TV,1,"[300, 7]",NA,NA
516,516,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
517,517,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
518,518,iPhone,1,"[700, 10]",NA,NA
519,519,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
520,520,Wired Headphones,1,"[11.99, 26]",NA,NA
521,521,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
522,522,Wired Headphones,1,"[11.99, 26]",NA,NA
523,523,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
524,524,27in FHD Monitor,1,"[149.99, 11]",NA,NA
525,525,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
526,526,Wired Headphones,1,"[11.99, 26]",NA,NA
527,527,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
528,528,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
529,529,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
530,530,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
531,531,Wired Headphones,1,"[11.99, 26]",NA,NA
532,532,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
533,533,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
534,534,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
535,535,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
536,536,Apple Airpods Headphones,1,"[150, 22]",NA,NA
537,537,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
538,538,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
539,539,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
540,540,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
541,541,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
542,542,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
543,543,Wired Headphones,1,"[11.99, 26]",NA,NA
544,544,20in Monitor,1,"[109.99, 6]",NA,NA
545,545,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
546,546,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
547,547,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
548,548,Google Phone,1,"[600, 8]",NA,NA
549,549,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
550,550,Apple Airpods Headphones,1,"[150, 22]",NA,NA
551,551,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
552,552,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
553,553,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
554,554,Wired Headphones,1,"[11.99, 26]",NA,NA
555,555,Wired Headphones,1,"[11.99, 26]",NA,NA
556,556,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
557,557,20in Monitor,1,"[109.99, 6]",NA,NA
558,558,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
559,559,iPhone,1,"[700, 10]",NA,NA
560,560,Apple Airpods Headphones,1,"[150, 22]",NA,NA
561,561,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
562,562,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
563,563,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
564,564,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
565,565,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
566,566,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
567,567,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
568,568,Apple Airpods Headphones,1,"[150, 22]",NA,NA
569,569,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
570,570,Wired Headphones,1,"[11.99, 26]",NA,NA
571,571,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
572,572,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
573,573,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
574,574,Wired Headphones,1,"[11.99, 26]",NA,NA
575,575,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
576,576,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
577,577,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
578,578,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
579,579,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
580,580,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
581,581,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
582,582,Wired Headphones,1,"[11.99, 26]",NA,NA
583,583,Wired Headphones,1,"[11.99, 26]",NA,NA
584,584,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
585,585,Apple Airpods Headphones,1,"[150, 22]",NA,NA
586,586,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
587,587,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
588,588,20in Monitor,1,"[109.99, 6]",NA,NA
589,589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
590,590,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
591,591,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
592,592,Wired Headphones,1,"[11.99, 26]",NA,NA
593,593,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
594,594,Flatscreen TV,1,"[300, 7]",NA,NA
595,595,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
596,596,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
597,597,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
598,598,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
599,599,Apple Airpods Headphones,1,"[150, 22]",NA,NA
600,600,27in FHD Monitor,1,"[149.99, 11]",NA,NA
601,601,Apple Airpods Headphones,1,"[150, 22]",NA,NA
602,602,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
603,603,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
604,604,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
605,605,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
606,606,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
607,607,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
608,608,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
609,609,Wired Headphones,1,"[11.99, 26]",NA,NA
610,610,Google Phone,1,"[600, 8]",NA,NA
611,611,Wired Headphones,1,"[11.99, 26]",NA,NA
612,612,27in FHD Monitor,1,"[149.99, 11]",NA,NA
613,613,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
614,614,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
615,615,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
616,616,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
617,617,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
618,618,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
619,619,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
620,620,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
621,621,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
622,622,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
623,623,Vareebadd Phone,1,"[400, 3]",NA,NA
624,624,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
625,625,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
626,626,iPhone,1,"[700, 10]",NA,NA
627,627,20in Monitor,1,"[109.99, 6]",NA,NA
628,628,Google Phone,1,"[600, 8]",NA,NA
629,629,Wired Headphones,1,"[11.99, 26]",NA,NA
630,630,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
631,631,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
632,632,Apple Airpods Headphones,1,"[150, 22]",NA,NA
633,633,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
634,634,Wired Headphones,1,"[11.99, 26]",NA,NA
635,635,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
636,636,20in Monitor,1,"[109.99, 6]",NA,NA
637,637,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
638,638,Wired Headphones,1,"[11.99, 26]",NA,NA
639,639,Wired Headphones,1,"[11.99, 26]",NA,NA
640,640,27in FHD Monitor,1,"[149.99, 11]",NA,NA
641,641,Wired Headphones,1,"[11.99, 26]",NA,NA
642,642,Wired Headphones,1,"[11.99, 26]",NA,NA
643,643,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
644,644,Apple Airpods Headphones,1,"[150, 22]",NA,NA
645,645,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
646,646,Google Phone,1,"[600, 8]",NA,NA
647,647,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
648,648,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
649,649,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
650,650,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
651,651,Wired Headphones,1,"[11.99, 26]",NA,NA
652,652,27in FHD Monitor,1,"[149.99, 11]",NA,NA
653,653,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
654,654,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
655,655,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
656,656,iPhone,1,"[700, 10]",NA,NA
657,657,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
658,658,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
659,659,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
660,660,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
661,661,Flatscreen TV,1,"[300, 7]",NA,NA
662,662,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
663,663,27in FHD Monitor,1,"[149.99, 11]",NA,NA
664,664,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
665,665,Flatscreen TV,1,"[300, 7]",NA,NA
666,666,iPhone,1,"[700, 10]",NA,NA
667,667,Apple Airpods Headphones,1,"[150, 22]",NA,NA
668,668,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
669,669,Wired Headphones,1,"[11.99, 26]",NA,NA
670,670,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
671,671,Flatscreen TV,1,"[300, 7]",NA,NA
672,672,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
673,673,Apple Airpods Headphones,1,"[150, 22]",NA,NA
674,674,27in FHD Monitor,1,"[149.99, 11]",NA,NA
675,675,Wired Headphones,1,"[11.99, 26]",NA,NA
676,676,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
677,677,Apple Airpods Headphones,1,"[150, 22]",NA,NA
678,678,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
679,679,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
680,680,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
681,681,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
682,682,20in Monitor,1,"[109.99, 6]",NA,NA
683,683,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
684,684,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
685,685,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
686,686,iPhone,1,"[700, 10]",NA,NA
687,687,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
688,688,Apple Airpods Headphones,1,"[150, 22]",NA,NA
689,689,Apple Airpods Headphones,1,"[150, 22]",NA,NA
690,690,Wired Headphones,1,"[11.99, 26]",NA,NA
691,691,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
692,692,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
693,693,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
694,694,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
695,695,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
696,696,20in Monitor,1,"[109.99, 6]",NA,NA
697,697,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
698,698,Wired Headphones,1,"[11.99, 26]",NA,NA
699,699,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
700,700,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
701,701,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
702,702,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
703,703,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
704,704,Apple Airpods Headphones,1,"[150, 22]",NA,NA
705,705,Wired Headphones,1,"[11.99, 26]",NA,NA
706,706,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
707,707,Flatscreen TV,1,"[300, 7]",NA,NA
708,708,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
709,709,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
710,710,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
711,711,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
712,712,Google Phone,1,"[600, 8]",NA,NA
713,713,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
714,714,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
715,715,Google Phone,1,"[600, 8]",NA,NA
716,716,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
717,717,Apple Airpods Headphones,1,"[150, 22]",NA,NA
718,718,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
719,719,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
720,720,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
721,721,Apple Airpods Headphones,1,"[150, 22]",NA,NA
722,722,iPhone,1,"[700, 10]",NA,NA
723,723,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
724,724,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
725,725,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
726,726,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
727,727,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
728,728,Apple Airpods Headphones,1,"[150, 22]",NA,NA
729,729,Apple Airpods Headphones,1,"[150, 22]",NA,NA
730,730,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
731,731,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
732,732,iPhone,1,"[700, 10]",NA,NA
733,733,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
734,734,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
735,735,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
736,736,Apple Airpods Headphones,1,"[150, 22]",NA,NA
737,737,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
738,738,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
739,739,iPhone,1,"[700, 10]",NA,NA
740,740,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
741,741,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
742,742,Wired Headphones,1,"[11.99, 26]",NA,NA
743,743,Wired Headphones,1,"[11.99, 26]",NA,NA
744,744,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
745,745,Flatscreen TV,1,"[300, 7]",NA,NA
746,746,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
747,747,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
748,748,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
749,749,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
750,750,27in FHD Monitor,1,"[149.99, 11]",NA,NA
751,751,27in FHD Monitor,1,"[149.99, 11]",NA,NA
752,752,Flatscreen TV,1,"[300, 7]",NA,NA
753,753,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
754,754,Flatscreen TV,1,"[300, 7]",NA,NA
755,755,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
756,756,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
757,757,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
758,758,20in Monitor,1,"[109.99, 6]",NA,NA
759,759,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
760,760,27in FHD Monitor,1,"[149.99, 11]",NA,NA
761,761,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
762,762,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
763,763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
764,764,Apple Airpods Headphones,1,"[150, 22]",NA,NA
765,765,Apple Airpods Headphones,1,"[150, 22]",NA,NA
766,766,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
767,767,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
768,768,Google Phone,1,"[600, 8]",NA,NA
769,769,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
770,770,Apple Airpods Headphones,1,"[150, 22]",NA,NA
771,771,Google Phone,1,"[600, 8]",NA,NA
772,772,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
773,773,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
774,774,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
775,775,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
776,776,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
777,777,Flatscreen TV,1,"[300, 7]",NA,NA
778,778,Apple Airpods Headphones,1,"[150, 22]",NA,NA
779,779,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
780,780,Wired Headphones,1,"[11.99, 26]",NA,NA
781,781,Flatscreen TV,1,"[300, 7]",NA,NA
782,782,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
783,783,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
784,784,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
785,785,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
786,786,Wired Headphones,1,"[11.99, 26]",NA,NA
787,787,iPhone,1,"[700, 10]",NA,NA
788,788,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
789,789,Wired Headphones,1,"[11.99, 26]",NA,NA
790,790,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
791,791,Apple Airpods Headphones,1,"[150, 22]",NA,NA
792,792,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
793,793,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
794,794,iPhone,1,"[700, 10]",NA,NA
795,795,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
796,796,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
797,797,Apple Airpods Headphones,1,"[150, 22]",NA,NA
798,798,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
799,799,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
800,800,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
801,801,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
802,802,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
803,803,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
804,804,27in FHD Monitor,1,"[149.99, 11]",NA,NA
805,805,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
806,806,Apple Airpods Headphones,1,"[150, 22]",NA,NA
807,807,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
808,808,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
809,809,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
810,810,Apple Airpods Headphones,1,"[150, 22]",NA,NA
811,811,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
812,812,Wired Headphones,1,"[11.99, 26]",NA,NA
813,813,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
814,814,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
815,815,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
816,816,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
817,817,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
818,818,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
819,819,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
820,820,Apple Airpods Headphones,1,"[150, 22]",NA,NA
821,821,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
822,822,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
823,823,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
824,824,Vareebadd Phone,1,"[400, 3]",NA,NA
825,825,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
826,826,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
827,827,Flatscreen TV,1,"[300, 7]",NA,NA
828,828,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
829,829,Apple Airpods Headphones,1,"[150, 22]",NA,NA
830,830,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
831,831,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
832,832,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
833,833,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
834,834,Apple Airpods Headphones,1,"[150, 22]",NA,NA
835,835,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
836,836,Google Phone,1,"[600, 8]",NA,NA
837,837,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
838,838,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
839,839,Wired Headphones,1,"[11.99, 26]",NA,NA
840,840,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
841,841,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
842,842,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
843,843,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
844,844,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
845,845,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
846,846,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
847,847,27in FHD Monitor,1,"[149.99, 11]",NA,NA
848,848,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
849,849,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
850,850,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
851,851,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
852,852,Wired Headphones,1,"[11.99, 26]",NA,NA
853,853,iPhone,1,"[700, 10]",NA,NA
854,854,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
